sequence_id,t,X,Y,vx,vy,speed,motion_class,distance,threat,intent
3515,4,-60.762050788632344,88.36594929826414,-5.115272906468294,0.5404408311911006,5.1437431117491785,-1,107.24070034937166,0.34218388756051593,reposition
3515,5,-65.75161352253275,87.54294215087364,-4.989562733900411,-0.8230071473905041,5.0569829978143686,-1,109.4853478838503,0.3345886276715834,reposition
3515,6,-72.0999961211312,88.0454741075089,-6.34838259859845,0.5025319566352525,6.368241514392121,-1,113.79988994495186,0.3204596526064497,reposition
3515,7,-78.06859994958464,88.44133266093999,-5.968603828453442,0.3958585534310936,5.981716781606568,-1,117.96853657196624,0.30737543423699726,reposition
3515,8,-83.52368829724281,87.71351716642421,-5.455088347658169,-0.7278154945157767,5.503426593933381,-1,121.11922886346152,0.29784195407003683,reposition
3515,9,-87.16367144383588,88.46756787965961,-3.639983146593064,0.7540507132353964,3.7172664399545474,-1,124.19346273500531,0.28882490851845094,reposition
3516,0,-33.097127526045,151.56933098169495,-0.6203647173263285,-1.091349787849972,1.2553472595037416,-2,155.1408455072805,0.21194924251551348,idle
3516,1,-33.06372314092625,151.15328501271966,0.03340438511874916,-0.41604596897526974,0.4173848359077421,-2,154.72726119878257,0.2128276465430435,idle
3516,2,-33.44929321467206,150.2254960805952,-0.385570073745813,-0.927788932124467,1.0047171663413592,-2,153.90436929867207,0.2145862136372781,idle
3516,3,-32.47162383019234,149.57718638475893,0.9776693844797197,-0.6483096958362679,1.1730911674137983,1,153.06123297866912,0.21640311666352643,idle
3516,4,-32.59138844331293,149.15302066300984,-0.11976461312058936,-0.424165721749095,0.44074950035462906,-2,152.67227048014695,0.21724648275861191,idle
3516,5,-33.53489640097015,148.9645679595762,-0.9435079576572177,-0.18845270343365267,0.9621443174461648,-1,152.69260553152859,0.21720231006614021,idle
3516,6,-33.39513490865044,149.1903834572658,0.1397614923197053,0.2258154976896156,0.26556715484457,2,152.88232583164404,0.2167906238412803,idle
3516,7,-33.44397073832893,148.8337581819434,-0.048835829678489165,-0.3566252753223904,0.3599535043018156,-2,152.54503188667735,0.21752308005957705,idle
3516,8,-33.031323113830396,149.06130119059293,0.4126476244985352,0.2275430086495177,0.4712259360323438,1,152.6772406722198,0.2172356854594728,idle
3516,9,-32.94888199144562,148.83390715117338,0.08244112238477658,-0.22739403941955932,0.2418772164210714,-2,152.43739942143563,0.21775733155583046,idle
3517,0,5.997670864733918,125.76691160682292,0.05692453674167333,-0.2538718637960165,0.2601755678585468,-2,125.90984119964605,0.2839098808875104,idle
3517,1,6.0677594283330505,126.15773724430196,0.07008856359913318,0.39082563747903365,0.39706055666394613,2,126.30357228155685,0.28279423720108277,idle
3517,2,5.676727522566056,126.86641750011337,-0.39103190576699437,0.7086802558114143,0.8094032717407925,2,126.9933585849218,0.28085027359141823,idle
3517,3,6.483323038948238,127.31768323400102,0.8065955163821817,0.45126573388765806,0.9242494736969046,1,127.48264957122903,0.2794794548987142,idle
3517,4,6.157910427861243,126.89797858511712,-0.3254126110869948,-0.4197046488839144,0.5310794288514907,-2,127.04730154484355,0.2806988154950575,idle
3517,5,6.126619758554618,127.38417153891858,-0.031290669306624684,0.4861929538014651,0.48719882421025,2,127.53141820085962,0.2793431898284655,idle
3517,6,5.804457621277883,127.54205696748245,-0.3221621372767355,0.1578854285638791,0.3587704715378816,-1,127.67406950424095,0.27894498721540356,idle
3517,7,6.011876681307093,127.12213563598094,0.20741906002921046,-0.4199213315015155,0.4683551975940983,-2,127.26421346900305,0.2800906061710207,idle
3517,8,6.929280423102387,126.5072730846285,0.9174037417952938,-0.6148625513524423,1.1043937624396658,1,126.69690237133172,0.28168410704321656,idle
3517,9,7.322523969046664,126.35178786075565,0.393243545944276,-0.15548522387283878,0.42286657620296114,1,126.56379281961591,0.2820593051522184,idle
3518,0,13.693890116049957,97.76569450871683,-4.716552190726133,0.36549368807375415,4.730692359884041,-1,98.720077234989,0.3726182759061681,reposition
3518,1,7.882989133084882,98.21843074074928,-5.810900982965075,0.45273623203245694,5.828510987346547,-1,98.53426639929735,0.3733112846818797,reposition
3518,2,1.6652778132825237,98.33330881796002,-6.217711319802358,0.11487807721072905,6.218772469629518,-1,98.34740857431733,0.3740094981589438,reposition
3518,3,-2.5609800258309017,98.73873405178831,-4.226257839113425,0.4054252338282997,4.245659541566235,-1,98.77194045295701,0.37242507418219245,reposition
3518,4,-7.599239005606552,99.35674048565497,-5.038258979775651,0.6180064338666585,5.076020636245539,-1,99.64692826875358,0.36918061517036943,reposition
3518,5,-12.770034628007556,99.48521704292905,-5.170795622401004,0.12847655727407928,5.172391477296588,-1,100.30145659201173,0.3667721142389709,reposition
3518,6,-17.765011178634413,99.70887500058437,-4.994976550626857,0.22365795765532093,4.999981362298737,-1,101.27909644175922,0.3632038745792127,reposition
3518,7,-22.019006892293326,100.6217252241522,-4.253995713658914,0.9128502235678365,4.350836133721455,-1,103.0027584660122,0.35699711278930335,reposition
3518,8,-26.099433731357557,100.03155468432055,-4.08042683906423,-0.5901705398316476,4.122885452573341,-1,103.38032875581185,0.35565173921970705,reposition
3518,9,-32.109272043623186,99.38354352375812,-6.009838312265631,-0.6480111605624307,6.044673275189427,-1,104.441821482154,0.3518964879967782,reposition
3519,0,91.8942040016444,149.56393097533757,5.494200459759842,14.098184364659891,15.130929947361658,2,175.53892496506685,0.1728399513054024,retreat
3519,1,94.07168829871314,163.26980605618428,2.177484297068749,13.705875080846706,13.877768177763876,2,188.43171736465777,0.1519327677157703,retreat
3519,2,98.48643438853496,179.45339506382547,4.41474608982182,16.183589007641185,16.774937740744125,2,204.7024639776,0.12911850669509775,retreat
3519,3,103.3667884999755,199.11018813252232,4.88035411144054,19.656793068696846,20.25357672112812,2,224.34250596569322,0.10609450137261686,retreat
3519,4,108.31675722950676,217.04806534796725,4.949968729531259,17.937877215444924,18.60832151000502,2,242.5744886998865,0.08841223738177119,retreat
3519,5,113.99113355150367,239.67128665262777,5.674376321996905,22.62322130466053,23.323993844178684,2,265.3983876629299,0.07037030726243595,retreat
3519,6,118.54416337155627,264.0484375572581,4.553029820052608,24.377150904630373,24.798700908906696,2,289.4378966996054,0.05533337828048819,retreat
3519,7,124.3318022804217,290.72710632660664,5.78763890886543,26.678668769348505,27.299233165860617,2,316.1971654068707,0.04234217460465466,retreat
3519,8,129.27622738621457,319.73674422327053,4.944425105792873,29.009637896663907,29.42798719794396,2,344.88248516517825,0.03178296413875318,retreat
3519,9,138.1104374593626,350.045510651742,8.834210073148032,30.30876642847145,31.569995090784353,2,376.30619508939174,0.023212555742782522,retreat
3520,0,-13.131823968430748,179.13760418010452,-0.4108628265694663,0.05460673293018061,0.41447576230457606,-1,179.6182786693093,0.16593107516589206,idle
3520,1,-13.112443023697363,179.28027486916284,0.019380944733383938,0.14267068905833183,0.14398106311295833,2,179.75915308882685,0.16569748529976794,idle
3520,2,-12.184564379908572,179.7616601637888,0.9278786437887903,0.4813852946259638,1.0453184105723246,1,180.17413264386659,0.16501129936295506,idle
3520,3,-12.495503246439,179.90252070190124,-0.3109388665304284,0.14086053811244617,0.3413571002873025,-1,180.3359491512432,0.16474449976266356,idle
3520,4,-12.643227474681748,179.3170907930205,-0.14772422824274725,-0.5854299088807307,0.6037802794245734,-2,179.76226036476316,0.1656923367016711,idle
3520,5,-12.614645550615231,179.54298386589974,0.02858192406651741,0.22589307287924953,0.2276941078688118,2,179.98558925046856,0.16532271074680738,idle
3520,6,-12.007560523973716,179.2730333400489,0.6070850266415162,-0.2699505258508578,0.6643986122648701,1,179.67471161150968,0.16583746179502534,idle
3520,7,-11.784549332437441,178.86057529616562,0.22301119153627472,-0.41245804388326374,0.46888765127100257,-2,179.24837795150054,0.16654599199373749,idle
3520,8,-12.171482310314861,177.3037669999779,-0.3869329778774195,-1.556808296187723,1.6041724347613036,-2,177.72104763930682,0.16910922409592435,idle
3520,9,-12.570280603749017,177.4477127515219,-0.39879829343415646,0.1439457515439921,0.4239816720491114,-1,177.8923908299723,0.16881971505349364,idle
3521,0,-95.04665192141681,186.25635121632567,-0.49721611673040794,0.9568458809395509,1.0783218010443134,2,209.10594063749176,0.12355617026239546,idle
3521,1,-94.79230232224427,186.16510837470082,0.2543495991725358,-0.09124284162485403,0.27022023378534743,1,208.90913851652317,0.12379957085626533,idle
3521,2,-94.86107799001283,186.23719068867598,-0.06877566776856224,0.07208231397515086,0.09962907439610126,2,209.00458203837914,0.12368146855526065,idle
3521,3,-95.14379323659388,186.02329258621,-0.28271524658104147,-0.21389810246596178,0.35451418714618205,-1,208.94259205835087,0.1237581624417232,idle
3521,4,-95.54656771596778,185.30859901471,-0.4027744793738969,-0.7146935714999934,0.8203744159701287,-2,208.49082346975516,0.12431852776966099,idle
3521,5,-95.59803246662149,184.98779816566943,-0.05146475065370478,-0.3208008490405875,0.3249027628460703,-2,208.2293670010829,0.12464399189036664,idle
3521,6,-94.98255047782415,184.56890211521772,0.6154819887973367,-0.41889605045171974,0.7445078774720754,1,207.5749612147121,0.12546234413741797,idle
3521,7,-94.95226630005963,184.0898223784944,0.030284177764518073,-0.47907973672331716,0.4800359627796191,-2,207.1352108620431,0.1260152801161295,idle
3521,8,-94.2931657495705,184.20624754665707,0.6591005504891244,0.11642516816265044,0.6693043817552432,1,206.9375334304927,0.12626463025850518,idle
3521,9,-94.04649291928737,184.06111017040587,0.24667283028312648,-0.14513737625120668,0.28620332490202216,1,206.6959968349166,0.1265699741580303,idle
3522,0,10.672446575015474,143.32712706834394,-0.4334306351674511,-0.016832757819479193,0.4337573713926593,-1,143.7239244856672,0.23758276194629224,idle
3522,1,11.0333271512234,143.1929602236641,0.3608805762079248,-0.13416684467983597,0.3850136783226111,1,143.61740202928672,0.23783597578110885,idle
3522,2,9.914909660650295,143.71784206959,-1.118417490573104,0.5248818459258934,1.2354588764513421,-1,144.05944454536285,0.2367869599058771,idle
3522,3,10.258111082910414,143.4240360470932,0.34320142226011824,-0.29380602249680743,0.4517844564576813,1,143.79041330710203,0.23742484847116357,idle
3522,4,9.871802022467028,143.236581707315,-0.3863090604433866,-0.1874543397782154,0.42938772651572,-1,143.5763588282107,0.23793361131388324,idle
3522,5,9.545250049347123,142.8684366293998,-0.3265519731199049,-0.3681450779151799,0.49210465303802703,-2,143.18694767133417,0.23886195771139368,idle
3522,6,8.546126783803263,143.0446303104004,-0.9991232655438597,0.17619368100059457,1.0145400499613433,-1,143.29969484839793,0.2385927993597292,idle
3522,7,8.344019868417083,143.56610062181156,-0.20210691538617986,0.521470311411162,0.5592660287646396,2,143.8083722017486,0.2373822134212683,idle
3522,8,7.249294301175249,142.78354244304853,-1.0947255672418343,-0.7825581787630345,1.3456676301085173,-1,142.9674517519666,0.2393868257827633,idle
3522,9,7.5696535829824665,143.46831991858832,0.32035928180721734,0.6847774755397805,0.7560094314535175,2,143.66787558681574,0.23771596179326077,idle
3523,0,27.530951539259576,177.82098903743807,-3.283301858530876,0.6552860020840253,3.3480547843127613,-1,179.9395938500188,0.16539876907997633,reposition
3523,1,21.70769524257929,177.32508856243763,-5.823256296680284,-0.4959004750004502,5.844333253497121,-1,178.64884848893107,0.16754748340273773,reposition
3523,2,16.691535466201394,177.825888807899,-5.016159776377899,0.5008002454613578,5.041097081787429,-1,178.60754207630404,0.16761670555318753,reposition
3523,3,11.337512404005313,178.75596240824825,-5.35402306219608,0.9300736003492697,5.43420646024736,-1,179.11513973980544,0.16676804279052568,reposition
3523,4,7.823482168468337,179.152992687198,-3.5140302355369757,0.39703027894975457,3.5363882053121616,-1,179.32373424067313,0.16642053638968596,reposition
3523,5,4.497610244370221,179.37500940656165,-3.3258719240981165,0.22201671936365058,3.333273988015552,-1,179.43138660087968,0.1662414771524343,reposition
3523,6,0.6068475471636914,179.87162236206538,-3.8907626972065295,0.49661295550372303,3.9223282363346352,-1,179.87264604465838,0.16550953700017718,reposition
3523,7,-4.348336007253981,179.51387033940009,-4.9551835544176726,-0.35775202266529454,4.968081175634358,-1,179.56652714318147,0.16601696925344428,reposition
3523,8,-7.68005841857122,180.18719361978742,-3.331722411317239,0.6733232803873447,3.399079061449606,-1,180.35079163088645,0.16472004940838722,reposition
3523,9,-12.661712058957358,180.22164098492902,-4.981653640386138,0.03444736514159501,4.981772738066004,-1,180.66587622338812,0.1642018587101742,reposition
3524,0,43.99462267396209,96.43061443541775,-1.5517775812891066,-10.570104764737843,10.68340434502622,-2,105.99240644789842,0.3464821196314164,attack
3524,1,42.957800130644216,86.9730918705264,-1.0368225433178733,-9.457522564891354,9.51418593741794,-2,97.00356334477307,0.37906953030844104,attack
3524,2,43.03513517640276,77.29614005211532,0.07733504575854866,-9.67695181841108,9.677260831720513,-2,88.46872965408447,0.41284325060908844,attack
3524,3,40.487634266129355,71.08477930649191,-2.5475009102734067,-6.211360745623408,6.713476238143337,-2,81.80644459650176,0.4412849593143952,attack
3524,4,37.80861985420811,64.71918279027234,-2.6790144119212433,-6.36559651621957,6.906369323066096,-2,74.95374811389156,0.472585081713993,attack
3524,5,35.01496917528062,59.30609125207827,-2.7936506789274897,-5.413091538194075,6.091473066241065,-2,68.87133312159484,0.5022218466988195,attack
3524,6,32.6834323170891,53.06527500244616,-2.3315368581915172,-6.240816249632114,6.662120652073018,-2,62.322790045945325,0.5362108059977911,attack
3524,7,33.14566440048662,47.08946994968141,0.462232083397524,-5.975805052764751,5.9936553560886985,-2,57.58518254457161,0.5622257465745034,attack
3524,8,33.01673507516984,42.187380851749566,-0.1289293253167838,-4.90208909793184,4.903784283080654,-2,53.57126000155789,0.5852520908652735,attack
3524,9,32.2863539828622,37.807237065553565,-0.730381092307636,-4.380143786196,4.44062114210973,-2,49.71715828602485,0.6082486098208232,attack
3525,0,18.196334652004477,165.52843793049274,0.045198130326393304,14.307359519641317,14.30743091177644,2,166.5255846963965,0.18914226031798853,retreat
3525,1,19.888898820375793,182.91902607988004,1.6925641683713175,17.3905881493873,17.47275964596504,2,183.9971151901545,0.158822007753751,retreat
3525,2,20.030510837705858,203.18042439351387,0.14161201733006568,20.261398313633844,20.261893188623237,2,204.1653893811286,0.1298138349381888,retreat
3525,3,21.253473195047267,222.94833327438678,1.2229623573414101,19.7679088808729,19.805702674986506,2,223.95907981745154,0.10650207630783151,retreat
3525,4,24.24836857162186,245.73093707374184,2.9948953765745934,22.782603799355055,22.978608186637747,2,246.9244354322279,0.08464879933974745,retreat
3525,5,27.232744300450765,269.4971733542457,2.984375728828906,23.766236280503882,23.952880524721074,2,270.8696158819997,0.06662361672453229,retreat
3525,6,28.61161743919418,296.2818441365214,1.3788731387434154,26.78467078227566,26.820139448698615,2,297.66013474670194,0.05096575474090894,retreat
3525,7,31.845739879190774,325.48837823451885,3.234122439996595,29.206534097997437,29.385050314307385,2,327.0425591787563,0.037990255293469354,retreat
3525,8,33.771532837504644,358.9078787918683,1.925792958313867,33.419500557349444,33.47494131467553,2,360.4932480492153,0.02718928055792031,retreat
3525,9,34.409121667164776,394.57995936261716,0.6375888296601306,35.67208057074887,35.67777812254718,2,396.07743180407334,0.019048359091649068,retreat
3526,0,-84.38219834627526,154.1342626659831,-0.22364358370072723,-0.5453719467617363,0.5894463612960812,-2,175.72059163722506,0.17252624375501635,idle
3526,1,-84.59114712878247,154.00071978971008,-0.2089487825072096,-0.13354287627302683,0.2479784134043085,-1,175.7039665696598,0.17255492874399175,idle
3526,2,-84.56619727876486,153.58005476054586,0.02494985001760299,-0.4206650291642188,0.42140427356356264,-2,175.3233439746209,0.17321296331133634,idle
3526,3,-85.01234153728844,153.448801994071,-0.44614425852357614,-0.13125276647485698,0.46505052211652753,-1,175.4241518351113,0.17303843901081647,idle
3526,4,-85.0069170044791,153.15168621647,0.005424532809333053,-0.297115777600988,0.29716529214502707,-2,175.16168225258198,0.17349320883445543,idle
3526,5,-85.18314646263809,152.95555637729086,-0.17622945815898364,-0.19612983917913746,0.2636735400821313,-2,175.0758997348346,0.17364209952907733,idle
3526,6,-85.45087489670945,152.9282085789727,-0.2677284340713537,-0.027347798318171336,0.26912156450784575,-1,175.18244489613355,0.17345719079719668,idle
3526,7,-85.20048565113966,152.7632643498226,0.2503892455697859,-0.16494422915007956,0.2998355766531392,1,174.9163734188536,0.17391932543879662,idle
3526,8,-85.50602338114504,152.98239337318748,-0.3055377300053886,0.2191290233648746,0.3759931293756436,-1,175.256648138225,0.1733285276799902,idle
3526,9,-85.11169819502751,153.53196685987405,0.39432518611752815,0.5495734866865593,0.6764047380640121,2,175.54505409581586,0.17282935804344107,idle
3527,0,-30.075651901575597,62.21231864223276,-1.4188411258807607,4.6029159039018,4.816632117868533,2,69.10077733388714,0.5010708486928048,retreat
3527,1,-32.6116423102997,67.71779165064672,-2.535990408724105,5.505473008413954,6.06147510095647,2,75.1612833858984,0.4716053180084905,retreat
3527,2,-33.46606333285948,74.75237668781858,-0.8544210225597741,7.034585037171865,7.0862840705827175,2,81.90174122371566,0.44086462994343323,retreat
3527,3,-35.092640005521986,82.08887252768312,-1.6265766726625113,7.336495839864543,7.514647222617945,2,89.27528423602678,0.4095268367774632,retreat
3527,4,-36.213226078820924,89.97267345008191,-1.1205860732989343,7.883800922398787,7.963041512618623,2,96.98700794844055,0.3791322919666367,retreat
3527,5,-37.387932363664774,97.8561567400791,-1.174706284843848,7.8834832899971925,7.970523423170939,2,104.75535737311434,0.35079489405649955,retreat
3527,6,-38.3259555380266,107.58604575305887,-0.9380231743618208,9.72988901297977,9.775000137112238,2,114.2087391957466,0.3191521304363199,retreat
3527,7,-39.400649154470585,117.81562750192607,-1.0746936164439855,10.229581748867204,10.285879112938401,2,124.2293573897341,0.28872125441902097,retreat
3527,8,-41.8078359528177,129.52904354377642,-2.4071867983471145,11.713416041850364,11.958204867437843,2,136.10903081141694,0.25638109012597016,retreat
3527,9,-43.65283478210811,141.51133707060467,-1.8449988292904094,11.982293526828233,12.123505220980967,2,148.09128436212686,0.227429985586521,retreat
3528,0,-30.88703820414274,158.08542783601953,2.2514497872655412,-16.6557725119879,16.80725391358356,-2,161.074552996808,0.1997386474050617,attack
3528,1,-29.783684299153734,142.319597816898,1.1033539049890067,-15.765830019121527,15.804391352769267,-2,145.40266769628147,0.23362764844492165,attack
3528,2,-29.33263120905932,128.96656393937235,0.45105309009441563,-13.353033877525666,13.360649783016987,-2,132.26026564306792,0.2664409445332005,attack
3528,3,-27.0838784902095,116.9134929964331,2.2487527188498198,-12.053070942939245,12.261052481172275,-2,120.00958844483822,0.30116533345585655,attack
3528,4,-25.31124310763427,105.92345841455527,1.7726353825752308,-10.990034581877842,11.13207511250389,-2,108.90563837632,0.3365339027819015,attack
3528,5,-23.192466866757247,95.01190526862615,2.1187762408770205,-10.911553145929114,11.115358960255872,-2,97.80159846413567,0.37605646099626316,attack
3528,6,-21.025093165012386,86.15779335285607,2.167373701744861,-8.854111915770071,9.11552557892285,-2,88.68607499506842,0.4119469294473098,attack
3528,7,-22.5188707205489,79.70186683353977,-1.4937775555365127,-6.455926519316305,6.626489161557286,-2,82.82202071478395,0.43682605476293523,attack
3528,8,-21.759133281377736,71.52199568257383,0.7597374391711664,-8.179871150965939,8.215077176927993,-2,74.75864998496743,0.473507986358098,attack
3528,9,-21.90447906077329,63.43039091945127,-0.14534577939555438,-8.091604763122563,8.09291004757719,-2,67.10604067532417,0.5111662461518492,attack
3529,0,-90.28929671672643,209.00772907573312,-4.314208944684002,18.63795514462912,19.13075457977543,2,227.67605916080882,0.10261608428640547,retreat
3529,1,-95.46238191288168,230.88906550008738,-5.173085196155257,21.88133642435427,22.48452121265769,2,249.8456061810664,0.08221183067327358,retreat
3529,2,-101.08191661577868,256.24765252365023,-5.619534702897004,25.35858702356285,25.97377727841436,2,275.463996359961,0.06363192535443857,retreat
3529,3,-104.83875061997142,281.8700890577353,-3.756834004192733,25.622436534085068,25.896390784784586,2,300.73561601009646,0.04942217049107122,retreat
3529,4,-110.92273974180482,309.77550106565633,-6.083989121833403,27.905412007921008,28.560933860194577,2,329.03603944295617,0.03724042573546526,retreat
3529,5,-116.21981538319659,340.97767352743335,-5.297075641391772,31.202172461777035,31.648610975603706,2,360.23994688524647,0.027258238620966026,retreat
3529,6,-123.2350242916099,374.155039347988,-7.015208908413312,33.177365820554634,33.910923886258075,2,393.9274865779845,0.019462322425780932,retreat
3529,7,-128.38464134002652,411.2675231100986,-5.149617048416617,37.11248376211056,37.46805314849255,2,430.8405641268272,0.013454984574322214,retreat
3529,8,-134.43445194409392,451.87281461628504,-6.049810604067411,40.60529150618645,41.0535005407269,2,471.446351623122,0.008964674179216007,retreat
3529,9,-141.38395301881064,498.3516876907675,-6.949501074716717,46.47887307448244,46.99554454904569,2,518.0191374799406,0.0056269294588598175,retreat
3530,0,-44.74007653995308,143.74590674919395,0.43365363535567064,0.2245203640017417,0.4883286488714988,1,150.54753453958926,0.22191178401230802,idle
3530,1,-44.52846599906158,144.34213344943223,0.2116105408914965,0.5962267002382862,0.6326652346173502,2,151.05441328529028,0.22078980628048075,idle
3530,2,-44.86151778881858,143.92324401922758,-0.33305178975700267,-0.4188894302046477,0.535155911298303,-2,150.75296331195156,0.22145638128295606,idle
3530,3,-45.490487799642246,143.469716107743,-0.6289700108236639,-0.4535279114845849,0.775429455857262,-1,150.50894963518206,0.22199742498321837,idle
3530,4,-44.73193214792987,142.87348333404927,0.7585556517123754,-0.5962327736937387,0.9648316937017127,1,149.71231744145788,0.2237729909146761,idle
3530,5,-45.14252689721843,143.5220280347782,-0.41059474928856654,0.6485447007289288,0.767592520147843,2,150.45404702393935,0.22211934083085522,idle
3530,6,-45.14213561226776,142.5011801562578,0.0003912849506755778,-1.0208478785204227,1.0208479535090231,-2,149.48042933294852,0.22429249597309914,idle
3530,7,-45.276613418522764,142.72645645196647,-0.13447780625500969,0.22527629570866914,0.26236175365967435,2,149.73581099384822,0.2237204248648781,idle
3530,8,-45.82639708385377,143.14113613749163,-0.5497836653310075,0.4146796855251647,0.6886372922315831,-1,150.29784936724462,0.22246655713757219,idle
3530,9,-46.60218654766593,142.864338126142,-0.7757894638121613,-0.27679801134961773,0.8236907376249073,-1,150.2730278501238,0.22252178356587526,idle
3531,0,-62.53768661831815,167.79884397369236,-2.0068596645227803,15.800513410491067,15.92745145176078,2,179.07376772290942,0.16683705236770877,retreat
3531,1,-66.92995615453466,184.50881825291623,-4.392269536216515,16.70997427922388,17.27759451113202,2,196.27308283087524,0.14047428550032998,retreat
3531,2,-70.98672144810656,204.0108594533474,-4.056765293571902,19.502041200431172,19.919511932536007,2,216.00820678123443,0.11531565694602457,retreat
3531,3,-74.4359125020076,225.72482478082605,-3.4491910539010355,21.713965327478654,21.9862049742391,2,237.68130257203902,0.09284600432921908,retreat
3531,4,-77.21842233436105,248.0024804435192,-2.782509832353459,22.27765566269314,22.450752833539177,2,259.7458662884664,0.07446257246267111,retreat
3531,5,-81.2635808752202,272.8871674208064,-4.045158540859144,24.884686977287217,25.21132589885454,2,284.73000495138314,0.05800070870179918,retreat
3531,6,-84.51702121683776,299.54843921255184,-3.2534403416175603,26.661271791745445,26.8590448007703,2,311.24330404049385,0.04449257131865131,retreat
3531,7,-88.83797111446022,329.0349397616168,-4.3209498976224525,29.486500549064967,29.801414775942636,2,340.8169254829702,0.033101745798605586,retreat
3531,8,-91.92257578414467,362.04234064376067,-3.084604669684455,33.00740088214388,33.15121866482123,2,373.52967266015787,0.023866088314699628,retreat
3531,9,-97.75037679173185,398.7509431829332,-5.827801007587186,36.70860253917257,37.168330134174454,2,410.55748787740356,0.016480541800883264,retreat
3532,0,82.76997871213476,165.5778418504194,-3.573116347269862,-18.450794869919722,18.793589113391384,-2,185.1131845327332,0.15705929883987563,attack
3532,1,78.90113235125128,148.7971044018311,-3.868846360883487,-16.780737448588297,17.22095007491094,-2,168.4219907395679,0.1855891522261194,attack
3532,2,74.98367400346419,132.3623846385366,-3.9174583477870923,-16.43471976329448,16.895161840144326,-2,152.1261063534386,0.2184362512006683,attack
3532,3,72.32993555199452,118.57837746247681,-2.653738451469665,-13.784007176059802,14.03713580466032,-2,138.89726843458553,0.24933131507042725,attack
3532,4,68.88717293101203,105.93212257009836,-3.442762620982497,-12.646254892378458,13.106501335880615,-2,126.36082140692778,0.2826323863072168,attack
3532,5,65.5691420831589,95.6079473220264,-3.3180308478531417,-10.324175248071949,10.844257616831433,-2,115.93184197903894,0.3136999196912779,attack
3532,6,61.71313507562141,86.8597216627285,-3.856007007537482,-8.748225659297908,9.560347390559429,-2,106.55103138021968,0.34455198026434064,attack
3532,7,58.24497902944881,76.23666543948386,-3.468156046172601,-10.623056223244639,11.1748570408225,-2,95.94012059338222,0.3831222286208707,attack
3532,8,56.066582191011115,68.64371395868766,-2.1783968384376946,-7.592951480796201,7.899261039834079,-2,88.63081351665195,0.412174640323217,attack
3532,9,54.7356609126383,62.480104669868304,-1.3309212783728126,-6.163609288819351,6.30566657177857,-2,83.06477024046367,0.43576694759585133,attack
3533,0,-63.827911056416795,97.03491702912105,3.1915913794877437,-11.908011749547756,12.328300749129536,-2,116.14550078532642,0.31303038769927327,attack
3533,1,-58.681701069644284,86.97680199349433,5.1462099867725115,-10.058115035626713,11.298192567745396,-2,104.92142834255837,0.3502128090460701,attack
3533,2,-53.97601240031082,79.3346758053141,4.705688669333462,-7.642126188180227,8.97471996937862,-2,95.95520152536182,0.38306445457471544,attack
3533,3,-50.64270228782305,71.68887143935876,3.3333101124877715,-7.645804365955343,8.340820146033304,-2,87.77230533181857,0.41572842629068335,attack
3533,4,-48.47713358410048,63.48510903967047,2.165568703722572,-8.203762399688292,8.484774912811893,-2,79.87735317541244,0.44988038990765217,attack
3533,5,-45.38160988959826,57.46250410730207,3.0955236945022166,-6.0226049323684,6.771560906808181,-2,73.22178565463553,0.4808413694341394,attack
3533,6,-43.73084803279052,51.14449676798392,1.650761856807741,-6.31800733931815,6.530101947716387,-2,67.2915048079424,0.510219094691799,attack
3533,7,-42.460341383225,45.07447578985823,1.270506649565516,-6.070020978125693,6.2015596281480825,-2,61.92405799130516,0.5383531185668746,attack
3533,8,-40.736766909334385,42.123721382391416,1.7235744738906165,-2.9507544074668077,3.4172592146678173,-2,58.59942048627086,0.5565522596978741,attack
3533,9,-40.002146080858225,38.38771072593502,0.734620828476162,-3.7360106564563904,3.8075508383719203,-2,55.44175345218068,0.5744067358710906,attack
3534,0,-65.30723004250567,196.15095757407286,5.7890269012918445,-0.05527420703344294,5.7892907771024795,1,206.7371095208852,0.12651794853732204,reposition
3534,1,-60.31474684770467,196.95685592079386,4.992483194801,0.8058983467209908,5.057109905431958,1,205.98512514622763,0.12747292989657097,reposition
3534,2,-56.036305464024565,196.43235973190008,4.278441383680101,-0.5244961888937761,4.310470615344755,1,204.26879223195127,0.12967967310763323,reposition
3534,3,-50.870867949376944,197.26819505479781,5.165437514647623,0.8358353228977254,5.232625096902372,1,203.7218348290156,0.13039090898531647,reposition
3534,4,-44.13815030120107,196.20941247864255,6.732717648175873,-1.0587825761552627,6.81546091424702,1,201.11267950386795,0.13383778192351262,reposition
3534,5,-36.89964340680312,195.44200078117555,7.238506894397954,-0.7674116974669927,7.279072933667851,1,198.89484496310672,0.1368392431731225,reposition
3534,6,-31.802547373092576,195.50643330646395,5.097096033710547,0.06443252528839083,5.0975032640678934,1,198.07616586463055,0.13796411572097206,reposition
3534,7,-25.796510724275215,196.03685070721048,6.00603664881736,0.5304174007465414,6.029412811041551,1,197.72684896277687,0.13844689041156388,reposition
3534,8,-20.74841080014103,196.95845641111356,5.048099924134183,0.9216057039030847,5.1315367988069855,1,198.04830244811475,0.13800256259323507,reposition
3534,9,-14.20841009253926,197.27822570262202,6.540000707601769,0.31976929150845707,6.547813501866365,1,197.78922431146862,0.13836056060797383,reposition
